ts,open,high,low,close,volume
2025-09-02 18:30:00+00:00,501.4100036621094,503.95001220703125,501.3904113769531,503.8500061035156,1074271
2025-09-02 19:30:00+00:00,503.8599853515625,505.9200134277344,503.5285949707031,505.0799865722656,2341938
2025-09-03 13:30:00+00:00,503.885009765625,507.7900085449219,503.04998779296875,504.70001220703125,2961059
2025-09-03 14:30:00+00:00,504.739990234375,507.0400085449219,504.69000244140625,505.2149963378906,1446102
2025-09-03 15:30:00+00:00,505.1700134277344,505.9299011230469,504.1199951171875,504.4800109863281,1049112
2025-09-03 16:30:00+00:00,504.497802734375,504.739990234375,503.5,504.05499267578125,1029192
2025-09-03 17:30:00+00:00,504.0400085449219,504.3999938964844,502.8299865722656,503.260009765625,802207
2025-09-03 18:30:00+00:00,503.2099914550781,503.54998779296875,502.32000732421875,503.20001220703125,1105906
2025-09-03 19:30:00+00:00,503.20001220703125,505.54998779296875,503.20001220703125,505.3909912109375,2893041
2025-09-04 13:30:00+00:00,504.3500061035156,506.89990234375,503.1499938964844,505.4801940917969,2840027
2025-09-04 14:30:00+00:00,505.4599914550781,508.04998779296875,505.4599914550781,507.67498779296875,1582084
2025-09-04 15:30:00+00:00,507.7300109863281,507.739990234375,505.83441162109375,506.0,1156850
2025-09-04 16:30:00+00:00,506.0400085449219,507.0899963378906,505.9700012207031,506.75,788143
2025-09-04 17:30:00+00:00,506.7449951171875,507.6730041503906,506.5899963378906,507.07000732421875,1079156
2025-09-04 18:30:00+00:00,507.1099853515625,508.1499938964844,506.55999755859375,506.614990234375,1833185
2025-09-04 19:30:00+00:00,506.6099853515625,507.9800109863281,506.30999755859375,507.9800109863281,2418058
2025-09-05 13:30:00+00:00,509.07000732421875,511.94000244140625,498.17999267578125,499.2099914550781,7561684
2025-09-05 14:30:00+00:00,499.1400146484375,499.6000061035156,494.5,497.114990234375,4118724
2025-09-05 15:30:00+00:00,497.11480712890625,497.739990234375,495.7799987792969,496.8450012207031,2386405
2025-09-05 16:30:00+00:00,496.864990234375,497.0104064941406,494.0,494.5450134277344,3163218
2025-09-05 17:30:00+00:00,494.54998779296875,495.31500244140625,492.8399963378906,494.6379089355469,2609293
2025-09-05 18:30:00+00:00,494.69000244140625,495.1205139160156,492.3699951171875,494.489990234375,3528065
2025-09-05 19:30:00+00:00,494.5,495.0400085449219,493.04998779296875,495.0152893066406,3753313
2025-09-08 13:30:00+00:00,498.1050109863281,500.6499938964844,495.0299987792969,500.6000061035156,4610220
2025-09-08 14:30:00+00:00,500.6000061035156,500.8599853515625,499.3900146484375,500.6600036621094,1884958
2025-09-08 15:30:00+00:00,500.635009765625,501.19500732421875,498.5,498.79998779296875,1300388
2025-09-08 16:30:00+00:00,498.79998779296875,498.918701171875,497.7799987792969,498.30999755859375,939581
2025-09-08 17:30:00+00:00,498.30499267578125,498.5,497.510009765625,498.44000244140625,972842
2025-09-08 18:30:00+00:00,498.4800109863281,498.5758972167969,497.2900085449219,497.3500061035156,1161770
2025-09-08 19:30:00+00:00,497.3475036621094,498.42999267578125,497.0,498.25,2703776
2025-09-09 13:30:00+00:00,501.3900146484375,502.25,499.44000244140625,500.9049987792969,2960723
2025-09-09 14:30:00+00:00,500.9700012207031,501.0950012207031,498.8299865722656,499.5150146484375,1207963
2025-09-09 15:30:00+00:00,499.4750061035156,500.1000061035156,498.3599853515625,498.6400146484375,1260424
2025-09-09 16:30:00+00:00,498.6099853515625,499.6099853515625,498.25,499.1400146484375,1123433
2025-09-09 17:30:00+00:00,499.1300048828125,499.4150085449219,498.5,498.6400146484375,1310085
2025-09-09 18:30:00+00:00,498.614990234375,499.2326965332031,498.05999755859375,498.1600036621094,1691835
2025-09-09 19:30:00+00:00,498.1499938964844,498.8599853515625,497.7099914550781,498.45001220703125,1679671
2025-09-10 13:30:00+00:00,502.9800109863281,503.2298889160156,496.739990234375,501.4735107421875,6952655
2025-09-10 14:30:00+00:00,501.4700012207031,502.94000244140625,498.5,500.7049865722656,3037966
2025-09-10 15:30:00+00:00,500.7049865722656,501.5466003417969,499.10009765625,499.2449951171875,1678182
2025-09-10 16:30:00+00:00,499.239990234375,501.3999938964844,498.8399963378906,499.7149963378906,1267729
2025-09-10 17:30:00+00:00,499.7149963378906,501.32000732421875,499.57000732421875,501.1000061035156,1248645
2025-09-10 18:30:00+00:00,501.1000061035156,501.88250732421875,499.07000732421875,499.38751220703125,1395395
2025-09-10 19:30:00+00:00,499.4100036621094,500.5799865722656,499.29998779296875,500.2099914550781,2206694
2025-09-11 13:30:00+00:00,502.260009765625,502.79998779296875,497.8800048828125,502.239990234375,3600904
2025-09-11 14:30:00+00:00,502.25,503.1700134277344,500.2200012207031,502.7900085449219,1681617
2025-09-11 15:30:00+00:00,502.67999267578125,503.1199951171875,500.8599853515625,502.2799987792969,1173674
2025-09-11 16:30:00+00:00,502.3500061035156,502.71990966796875,500.1000061035156,500.1499938964844,1421335
2025-09-11 17:30:00+00:00,500.1449890136719,500.8192138671875,499.6700134277344,499.9800109863281,1404442
2025-09-11 18:30:00+00:00,500.0,501.20001220703125,499.95001220703125,500.79998779296875,1613259
2025-09-11 19:30:00+00:00,500.79998779296875,502.260009765625,500.1700134277344,501.20001220703125,2287612
2025-09-12 13:30:00+00:00,504.1499938964844,508.33538818359375,503.868408203125,507.1400146484375,5211999
2025-09-12 14:30:00+00:00,507.2900085449219,511.2850036621094,507.151611328125,510.6708984375,2928847
2025-09-12 15:30:00+00:00,510.67999267578125,512.219970703125,510.1300964355469,511.893798828125,2600593
2025-09-12 16:30:00+00:00,511.8999938964844,512.5499877929688,511.284912109375,512.0250244140625,1969303
2025-09-12 17:30:00+00:00,512.0399780273438,512.2498779296875,510.67010498046875,511.30499267578125,2110923
2025-09-12 18:30:00+00:00,511.2699890136719,512.5,510.3399963378906,510.67999267578125,2010413
2025-09-12 19:30:00+00:00,510.6300048828125,511.06988525390625,509.8500061035156,509.8500061035156,2159909
2025-09-15 13:30:00+00:00,508.75,512.3699951171875,507.0,510.6499938964844,3815794
2025-09-15 14:30:00+00:00,510.7099914550781,514.2235107421875,510.20001220703125,512.4299926757812,1968433
2025-09-15 15:30:00+00:00,512.4758911132812,514.0,512.1900024414062,512.510009765625,1285781
2025-09-15 16:30:00+00:00,512.4249877929688,513.1331787109375,511.76251220703125,511.9800109863281,1017913
2025-09-15 17:30:00+00:00,511.93780517578125,513.3300170898438,511.3999938964844,513.1649780273438,847622
2025-09-15 18:30:00+00:00,513.2000122070312,513.8499755859375,512.5401000976562,513.7100219726562,1020150
2025-09-15 19:30:00+00:00,513.7349853515625,515.4500122070312,513.6199951171875,515.4500122070312,2323007
2025-09-16 13:30:00+00:00,516.0,516.8599853515625,510.6000061035156,513.469970703125,2798619
2025-09-16 14:30:00+00:00,513.3099975585938,513.9500122070312,511.8900146484375,512.5700073242188,912178
2025-09-16 15:30:00+00:00,512.5549926757812,513.6799926757812,512.1199951171875,513.2899780273438,578619
2025-09-16 16:30:00+00:00,513.2650146484375,514.223388671875,512.6199951171875,513.54248046875,624460
2025-09-16 17:30:00+00:00,513.5625,513.918212890625,511.3599853515625,511.43499755859375,847495
2025-09-16 18:30:00+00:00,511.45001220703125,511.8699951171875,510.0,510.3900146484375,1400463
2025-09-16 19:30:00+00:00,510.4100036621094,510.5299987792969,508.6000061035156,509.14898681640625,2034064
2025-09-17 13:30:00+00:00,510.6400146484375,510.82000732421875,505.94000244140625,508.20849609375,3411517
2025-09-17 14:30:00+00:00,508.17181396484375,508.6300048828125,506.9599914550781,507.1099853515625,1033860
2025-09-17 15:30:00+00:00,507.0299987792969,508.6700134277344,506.8299865722656,508.6549987792969,832741
2025-09-17 16:30:00+00:00,508.57000732421875,508.8500061035156,507.92999267578125,508.489990234375,713619
2025-09-17 17:30:00+00:00,508.4800109863281,510.4200134277344,506.69000244140625,508.8699951171875,1482199
2025-09-17 18:30:00+00:00,508.9200134277344,511.20989990234375,506.5400085449219,510.82000732421875,1841156
2025-09-17 19:30:00+00:00,510.8399963378906,511.2900085449219,509.03009033203125,509.9100036621094,1943717
2025-09-18 13:30:00+00:00,511.489990234375,512.0,507.6600036621094,511.635009765625,4061679
2025-09-18 14:30:00+00:00,511.7650146484375,513.0700073242188,510.0199890136719,510.5199890136719,1794783
2025-09-18 15:30:00+00:00,510.5429992675781,510.7799072265625,507.875,508.8940124511719,1490607
2025-09-18 16:30:00+00:00,508.8901062011719,510.0899963378906,508.739990234375,509.2099914550781,1211551
2025-09-18 17:30:00+00:00,509.19500732421875,509.239990234375,507.8949890136719,508.1899108886719,1372106
2025-09-18 18:30:00+00:00,508.1700134277344,509.6510009765625,507.8789978027344,508.8013916015625,1708947
2025-09-18 19:30:00+00:00,508.7900085449219,508.9100036621094,508.0799865722656,508.42999267578125,2103916
2025-09-19 13:30:00+00:00,510.6099853515625,514.8800048828125,510.32000732421875,513.1099853515625,11054918
2025-09-19 14:30:00+00:00,513.030029296875,513.9550170898438,511.875,512.1900024414062,2538111
2025-09-19 15:30:00+00:00,512.2249755859375,513.3599853515625,511.32000732421875,512.8599853515625,1461133
2025-09-19 16:30:00+00:00,512.8521728515625,512.9600219726562,511.45001220703125,511.69000244140625,1671579
2025-09-19 17:30:00+00:00,511.69000244140625,511.7799987792969,510.3500061035156,510.69000244140625,1658869
2025-09-19 18:30:00+00:00,510.67999267578125,511.9399108886719,510.5397033691406,511.1700134277344,2292485
2025-09-19 19:30:00+00:00,511.19000244140625,519.2999877929688,510.8299865722656,518.0,7650302
2025-09-22 13:30:00+00:00,515.5900268554688,517.739990234375,512.5449829101562,514.5700073242188,4415586
2025-09-22 14:30:00+00:00,514.5750122070312,516.5999755859375,514.5399780273438,515.0349731445312,1923079
2025-09-22 15:30:00+00:00,515.1199951171875,515.5,512.5800170898438,514.5740966796875,1775315
2025-09-22 16:30:00+00:00,514.5999755859375,515.9459838867188,514.4450073242188,515.1400146484375,1353822
2025-09-22 17:30:00+00:00,515.0700073242188,515.2750244140625,514.4099731445312,515.0399780273438,1003240
2025-09-22 18:30:00+00:00,515.0599975585938,515.5650024414062,513.1900024414062,514.4349975585938,1943135
2025-09-22 19:30:00+00:00,514.4199829101562,514.780029296875,513.780029296875,514.3699951171875,2192849
2025-09-23 13:30:00+00:00,513.7999877929688,514.5599975585938,510.375,511.55499267578125,2475893
2025-09-23 14:30:00+00:00,511.6000061035156,511.75,510.8399963378906,510.9100036621094,986760
2025-09-23 15:30:00+00:00,510.94000244140625,511.19000244140625,509.8399963378906,510.37921142578125,1016393
2025-09-23 16:30:00+00:00,510.30999755859375,511.3599853515625,509.07000732421875,509.94000244140625,1048490
2025-09-23 17:30:00+00:00,509.8900146484375,510.27178955078125,508.8901062011719,509.989990234375,3881448
2025-09-23 18:30:00+00:00,509.95001220703125,510.58990478515625,507.30999755859375,508.7650146484375,2165781
2025-09-23 19:30:00+00:00,508.79998779296875,509.8949890136719,508.6000061035156,509.6199951171875,2177366
2025-09-24 13:30:00+00:00,511.25,512.47998046875,507.2200012207031,510.04998779296875,2090658
2025-09-24 14:30:00+00:00,510.0299987792969,510.8900146484375,509.0400085449219,509.5849914550781,827674
2025-09-24 15:30:00+00:00,509.6400146484375,509.760009765625,507.6199951171875,508.0783996582031,912531
2025-09-24 16:30:00+00:00,508.1040954589844,508.4999084472656,506.9200134277344,508.010009765625,645212
2025-09-24 17:30:00+00:00,508.07000732421875,508.30999755859375,507.1000061035156,508.04998779296875,471726
2025-09-24 18:30:00+00:00,508.1000061035156,510.1700134277344,507.989990234375,509.21160888671875,751906
2025-09-24 19:30:00+00:00,509.218994140625,510.5249938964844,509.0201110839844,509.9800109863281,1115515
2025-09-25 13:30:00+00:00,508.0,509.2699890136719,505.0400085449219,508.1600036621094,3121608
2025-09-25 14:30:00+00:00,508.20001220703125,510.010009765625,507.6780090332031,507.9849853515625,1074027
2025-09-25 15:30:00+00:00,508.07000732421875,509.05999755859375,507.9400939941406,508.0799865722656,646898
2025-09-25 16:30:00+00:00,508.0799865722656,508.7200012207031,507.2019958496094,507.9700012207031,589458
2025-09-25 17:30:00+00:00,507.95001220703125,508.0799865722656,506.5,506.82000732421875,584217
2025-09-25 18:30:00+00:00,506.79998779296875,507.75,506.4200134277344,506.5199890136719,882775
2025-09-25 19:30:00+00:00,506.510009765625,507.29998779296875,506.17498779296875,506.9599914550781,1147980
2025-09-26 13:30:00+00:00,508.25,513.9400024414062,507.17999267578125,508.3349914550781,3051399
2025-09-26 14:30:00+00:00,508.3349914550781,508.82000732421875,506.6199951171875,508.07000732421875,1078891
2025-09-26 15:30:00+00:00,508.1300048828125,508.739990234375,506.6700134277344,508.2699890136719,689066
2025-09-26 16:30:00+00:00,508.2699890136719,509.7969970703125,508.1401062011719,509.4599914550781,569747
2025-09-26 17:30:00+00:00,509.4700012207031,510.3891906738281,508.25,509.8599853515625,556469
2025-09-26 18:30:00+00:00,509.8900146484375,511.8716125488281,509.8349914550781,511.6549987792969,985427
2025-09-26 19:30:00+00:00,511.6700134277344,512.1199951171875,510.5299987792969,511.5480041503906,1430233
2025-09-29 13:30:00+00:00,510.0,516.844970703125,510.0,515.7349853515625,2677103
2025-09-29 14:30:00+00:00,515.6400146484375,515.6599731445312,512.4000244140625,512.969970703125,1032601
2025-09-29 15:30:00+00:00,513.0,515.4450073242188,512.9199829101562,515.260009765625,805371
2025-09-29 16:30:00+00:00,515.25,515.7299194335938,514.39501953125,514.9600219726562,753657
2025-09-29 17:30:00+00:00,515.0,515.0,513.97998046875,514.8800048828125,657353
2025-09-29 18:30:00+00:00,514.8499755859375,515.02001953125,513.864990234375,514.739990234375,884473
2025-09-29 19:30:00+00:00,514.719970703125,514.9199829101562,513.7750244140625,514.6799926757812,1204140
2025-09-30 13:30:00+00:00,512.75,513.7999877929688,509.6600036621094,513.0546875,2275856
2025-09-30 14:30:00+00:00,513.0499877929688,517.6300048828125,512.9099731445312,514.6500244140625,1734814
2025-09-30 15:30:00+00:00,514.6599731445312,516.7999877929688,514.530029296875,515.864990234375,943759
2025-09-30 16:30:00+00:00,515.97998046875,516.010009765625,514.5750122070312,514.9600219726562,723626
2025-09-30 17:30:00+00:00,514.9299926757812,516.97998046875,514.1900024414062,516.9530029296875,964458
2025-09-30 18:30:00+00:00,516.9450073242188,518.030029296875,516.25,517.02001953125,1179942
2025-09-30 19:30:00+00:00,517.010009765625,518.0700073242188,516.4199829101562,517.9500122070312,1687715
2025-10-01 13:30:00+00:00,513.5,517.22998046875,511.69000244140625,512.625,2942102
2025-10-01 14:30:00+00:00,512.6599731445312,515.2899780273438,512.2899780273438,514.510009765625,1396736
2025-10-01 15:30:00+00:00,514.5800170898438,516.1199951171875,513.6500244140625,516.1099853515625,1126750
2025-10-01 16:30:00+00:00,516.10498046875,518.9000244140625,515.6300048828125,518.7249755859375,1068357
2025-10-01 17:30:00+00:00,518.7249755859375,519.5,517.2100219726562,518.8049926757812,4977438
2025-10-01 18:30:00+00:00,518.9199829101562,519.8699951171875,518.260009765625,518.7449951171875,1548191
2025-10-01 19:30:00+00:00,518.72998046875,520.5050048828125,518.344970703125,519.5999755859375,2645748
