ts,open,high,low,close,volume
2025-07-16 13:30:00+00:00,280.1499938964844,280.5,276.2715148925781,278.4549865722656,2859316
2025-07-16 14:30:00+00:00,278.4700012207031,279.42999267578125,276.260009765625,277.81500244140625,1781053
2025-07-16 15:30:00+00:00,277.7650146484375,279.3800048828125,275.6700134277344,277.45001220703125,1520005
2025-07-16 16:30:00+00:00,277.45001220703125,279.7851867675781,277.3500061035156,279.54998779296875,986610
2025-07-16 17:30:00+00:00,279.5400085449219,279.80999755859375,278.3299865722656,279.2650146484375,1092115
2025-07-16 18:30:00+00:00,279.2650146484375,279.8900146484375,278.80999755859375,279.5849914550781,1027619
2025-07-16 19:30:00+00:00,279.5299987792969,281.510009765625,279.3999938964844,280.7799987792969,1924956
2025-07-17 13:30:00+00:00,281.1400146484375,285.7799987792969,280.0849914550781,284.84539794921875,4146720
2025-07-17 14:30:00+00:00,284.8900146484375,287.7749938964844,284.3407897949219,287.2149963378906,2406395
2025-07-17 15:30:00+00:00,287.2149963378906,288.260009765625,286.2101135253906,287.81988525390625,1749997
2025-07-17 16:30:00+00:00,287.7850036621094,288.2799987792969,286.989990234375,287.5799865722656,1090241
2025-07-17 17:30:00+00:00,287.5799865722656,287.79998779296875,285.42999267578125,285.94000244140625,1369000
2025-07-17 18:30:00+00:00,285.95001220703125,286.8500061035156,285.25,286.29998779296875,1514777
2025-07-17 19:30:00+00:00,286.2900085449219,286.7200012207031,285.6499938964844,286.54998779296875,1884328
2025-07-18 13:30:00+00:00,287.32000732421875,287.5299987792969,282.625,282.82000732421875,5015945
2025-07-18 14:30:00+00:00,282.8399963378906,283.54998779296875,281.0,282.3599853515625,2106025
2025-07-18 15:30:00+00:00,282.3399963378906,284.0,281.7950134277344,283.0799865722656,1182358
2025-07-18 16:30:00+00:00,283.1050109863281,283.5400085449219,282.3800964355469,283.409912109375,799027
2025-07-18 17:30:00+00:00,283.3349914550781,284.0400085449219,282.8900146484375,283.510009765625,721234
2025-07-18 18:30:00+00:00,283.510009765625,284.1000061035156,282.5799865722656,283.32000732421875,1050546
2025-07-18 19:30:00+00:00,283.3500061035156,284.2099914550781,283.1300048828125,283.3299865722656,1401489
2025-07-21 13:30:00+00:00,283.9549865722656,288.8699951171875,283.7099914550781,288.8599853515625,4268312
2025-07-21 14:30:00+00:00,288.8800048828125,290.5400085449219,288.3699951171875,289.55999755859375,2253287
2025-07-21 15:30:00+00:00,289.5299987792969,290.42999267578125,287.7200012207031,288.4270935058594,2497522
2025-07-21 16:30:00+00:00,288.4049987792969,289.510009765625,288.09930419921875,288.43499755859375,953829
2025-07-21 17:30:00+00:00,288.4224853515625,289.2799987792969,288.0101013183594,288.6444091796875,1221121
2025-07-21 18:30:00+00:00,288.6400146484375,288.760009765625,287.95001220703125,288.6700134277344,1064841
2025-07-21 19:30:00+00:00,288.6700134277344,289.2799987792969,288.0199890136719,288.20001220703125,1806994
2025-07-22 13:30:00+00:00,287.5,288.0,276.42999267578125,278.2200012207031,5411991
2025-07-22 14:30:00+00:00,278.2900085449219,281.3800048828125,278.2900085449219,280.8599853515625,1862080
2025-07-22 15:30:00+00:00,280.8599853515625,282.04998779296875,279.25,279.44500732421875,1387036
2025-07-22 16:30:00+00:00,279.44500732421875,280.510009765625,278.6321105957031,280.29681396484375,995804
2025-07-22 17:30:00+00:00,280.3299865722656,280.6199951171875,277.6199951171875,278.3900146484375,1189043
2025-07-22 18:30:00+00:00,278.4992980957031,279.4800109863281,278.43011474609375,278.9800109863281,1437427
2025-07-22 19:30:00+00:00,278.8999938964844,279.3699951171875,278.3699951171875,278.6000061035156,1433693
2025-07-23 13:30:00+00:00,276.70001220703125,279.45001220703125,273.0,276.29168701171875,4782708
2025-07-23 14:30:00+00:00,276.2900085449219,280.2650146484375,274.9599914550781,279.4800109863281,2174998
2025-07-23 15:30:00+00:00,279.4649963378906,281.20001220703125,278.68011474609375,279.6000061035156,1301141
2025-07-23 16:30:00+00:00,279.6000061035156,280.8500061035156,278.8900146484375,278.9906921386719,1125051
2025-07-23 17:30:00+00:00,278.95001220703125,281.2799987792969,278.45001220703125,280.55010986328125,1300175
2025-07-23 18:30:00+00:00,280.54998779296875,281.8800048828125,280.20001220703125,281.7596130371094,1498139
2025-07-23 19:30:00+00:00,281.7200012207031,283.8399963378906,281.1724853515625,283.82000732421875,2460977
2025-07-24 13:30:00+00:00,290.5,290.5899963378906,283.5,284.44000244140625,5186190
2025-07-24 14:30:00+00:00,284.3949890136719,287.89990234375,284.364990234375,286.96759033203125,1629610
2025-07-24 15:30:00+00:00,287.0299987792969,289.8999938964844,286.57000732421875,288.82000732421875,1319116
2025-07-24 16:30:00+00:00,288.9399108886719,289.6098937988281,287.7900085449219,288.7699890136719,1024075
2025-07-24 17:30:00+00:00,288.79998779296875,290.0299987792969,288.5,288.6700134277344,1263103
2025-07-24 18:30:00+00:00,288.69000244140625,289.3800048828125,288.2900085449219,289.114990234375,1246623
2025-07-24 19:30:00+00:00,289.1099853515625,289.2900085449219,288.3500061035156,288.67999267578125,1883101
2025-07-25 13:30:00+00:00,288.07000732421875,291.29998779296875,287.2699890136719,290.43499755859375,2284424
2025-07-25 14:30:00+00:00,290.3299865722656,290.5400085449219,288.7099914550781,289.17999267578125,1077478
2025-07-25 15:30:00+00:00,289.2049865722656,292.3599853515625,288.80010986328125,292.260009765625,1105125
2025-07-25 16:30:00+00:00,292.2300109863281,292.59429931640625,291.1099853515625,291.6499938964844,1081546
2025-07-25 17:30:00+00:00,291.6199951171875,292.2749938964844,290.9100036621094,291.0899963378906,796312
2025-07-25 18:30:00+00:00,291.1099853515625,291.5400085449219,290.67999267578125,291.45001220703125,1175890
2025-07-25 19:30:00+00:00,291.45001220703125,291.69000244140625,289.79998779296875,290.2900085449219,1720933
2025-07-28 13:30:00+00:00,292.4599914550781,293.2698974609375,290.9100036621094,291.70001220703125,2558092
2025-07-28 14:30:00+00:00,291.6011962890625,293.1600036621094,290.5899963378906,292.17999267578125,1276016
2025-07-28 15:30:00+00:00,292.125,292.6600036621094,291.3699951171875,292.29998779296875,725942
2025-07-28 16:30:00+00:00,292.2850036621094,293.75,291.7099914550781,293.614990234375,849314
2025-07-28 17:30:00+00:00,293.614990234375,294.1499938964844,292.42498779296875,293.3550109863281,1183223
2025-07-28 18:30:00+00:00,293.3999938964844,294.5400085449219,292.7250061035156,294.46038818359375,989313
2025-07-28 19:30:00+00:00,294.42999267578125,295.42999267578125,294.010009765625,294.1449890136719,2044449
2025-07-29 13:30:00+00:00,297.5,302.19000244140625,297.5,299.2015075683594,6009670
2025-07-29 14:30:00+00:00,299.2749938964844,300.6781921386719,295.5,295.875,2290936
2025-07-29 15:30:00+00:00,295.8299865722656,297.59991455078125,294.8699951171875,296.68499755859375,1460310
2025-07-29 16:30:00+00:00,296.75,298.6199951171875,296.1600036621094,298.135009765625,944548
2025-07-29 17:30:00+00:00,298.0899963378906,298.94000244140625,297.30999755859375,298.1000061035156,1251867
2025-07-29 18:30:00+00:00,298.1000061035156,298.2493896484375,296.3301086425781,296.44000244140625,1532237
2025-07-29 19:30:00+00:00,296.489990234375,297.9100036621094,296.2300109863281,297.42999267578125,2636670
2025-07-30 13:30:00+00:00,297.1499938964844,301.95001220703125,295.79998779296875,300.69000244140625,3049965
2025-07-30 14:30:00+00:00,300.739990234375,302.05999755859375,298.70001220703125,298.82000732421875,2396677
2025-07-30 15:30:00+00:00,298.8599853515625,300.6099853515625,298.4800109863281,299.7799987792969,1024914
2025-07-30 16:30:00+00:00,299.8599853515625,301.168701171875,299.6000061035156,300.3699951171875,921040
2025-07-30 17:30:00+00:00,300.3699951171875,302.75,299.8699951171875,302.45001220703125,1228495
2025-07-30 18:30:00+00:00,302.5,303.20001220703125,299.1400146484375,300.79998779296875,2138684
2025-07-30 19:30:00+00:00,300.7900085449219,303.2550048828125,300.6900939941406,302.7099914550781,1964230
2025-07-31 13:30:00+00:00,302.8399963378906,306.9490051269531,300.0249938964844,300.5400085449219,4666372
2025-07-31 14:30:00+00:00,300.6199951171875,301.2699890136719,297.4700012207031,298.7250061035156,2927700
2025-07-31 15:30:00+00:00,298.7250061035156,299.7206115722656,297.8999938964844,298.1400146484375,1704818
2025-07-31 16:30:00+00:00,298.1499938964844,298.32501220703125,293.7300109863281,294.07000732421875,2050448
2025-07-31 17:30:00+00:00,294.07000732421875,295.0,290.239990234375,293.7099914550781,2455976
2025-07-31 18:30:00+00:00,293.6400146484375,295.3399963378906,293.5050048828125,294.2699890136719,1676893
2025-07-31 19:30:00+00:00,294.29998779296875,295.1600036621094,292.510009765625,293.6099853515625,2539622
2025-08-01 13:30:00+00:00,285.6650085449219,290.3900146484375,281.6099853515625,290.1476135253906,6628559
2025-08-01 14:30:00+00:00,290.239990234375,290.92498779296875,287.8399963378906,288.6499938964844,1913237
2025-08-01 15:30:00+00:00,288.6300048828125,292.6365051269531,288.54998779296875,291.68499755859375,1295799
2025-08-01 16:30:00+00:00,291.6000061035156,291.6000061035156,287.69000244140625,287.7900085449219,1397989
2025-08-01 17:30:00+00:00,287.7200012207031,289.4999084472656,287.07000732421875,289.4549865722656,1814036
2025-08-01 18:30:00+00:00,289.4549865722656,290.1000061035156,287.6199951171875,288.864990234375,1409055
2025-08-01 19:30:00+00:00,288.864990234375,290.4599914550781,288.1650085449219,288.510009765625,1885726
2025-08-04 13:30:00+00:00,292.5,297.04998779296875,291.4049987792969,296.2950134277344,3560562
2025-08-04 14:30:00+00:00,296.32000732421875,298.0,295.6199951171875,297.3399963378906,1762061
2025-08-04 15:30:00+00:00,297.3450012207031,298.4200134277344,296.2200012207031,298.1000061035156,1394156
2025-08-04 16:30:00+00:00,298.1099853515625,298.4800109863281,297.1400146484375,297.5799865722656,1093618
2025-08-04 17:30:00+00:00,297.6400146484375,297.95001220703125,296.44500732421875,296.6700134277344,1047215
2025-08-04 18:30:00+00:00,296.6499938964844,296.75,295.7099914550781,295.7550048828125,1317362
2025-08-04 19:30:00+00:00,295.760009765625,297.7900085449219,295.7200012207031,297.739990234375,2067158
2025-08-05 13:30:00+00:00,297.8800048828125,301.20001220703125,295.760009765625,296.4661865234375,3111168
2025-08-05 14:30:00+00:00,296.3935852050781,296.55999755859375,291.4700012207031,293.105712890625,2579946
2025-08-05 15:30:00+00:00,293.1000061035156,295.0299987792969,291.6099853515625,294.55499267578125,1420837
2025-08-05 16:30:00+00:00,294.55499267578125,295.0068054199219,293.0400085449219,294.87969970703125,1196571
2025-08-05 17:30:00+00:00,294.89300537109375,297.0,294.75,295.5150146484375,2134220
2025-08-05 18:30:00+00:00,295.510009765625,295.79998779296875,293.7099914550781,295.2099914550781,1370449
2025-08-05 19:30:00+00:00,295.2300109863281,295.42999267578125,292.6600036621094,292.8900146484375,1763520
2025-08-06 13:30:00+00:00,293.17498779296875,296.6300048828125,291.9043884277344,295.74951171875,2878025
2025-08-06 14:30:00+00:00,295.6400146484375,298.54998779296875,294.8949890136719,298.1050109863281,2307679
2025-08-06 15:30:00+00:00,298.06500244140625,299.4599914550781,297.9599914550781,298.8900146484375,1895022
2025-08-06 16:30:00+00:00,298.8299865722656,300.87890625,298.3900146484375,300.0849914550781,1741265
2025-08-06 17:30:00+00:00,300.05999755859375,301.3800048828125,299.4200134277344,301.1600036621094,1353962
2025-08-06 18:30:00+00:00,301.1600036621094,302.79998779296875,301.07000732421875,301.6000061035156,1731599
2025-08-06 19:30:00+00:00,301.55999755859375,302.54998779296875,301.05999755859375,301.66900634765625,2143013
2025-08-07 13:30:00+00:00,306.1700134277344,310.3399963378906,305.1029968261719,307.9700012207031,5147381
2025-08-07 14:30:00+00:00,307.489990234375,307.489990234375,302.85009765625,303.4700012207031,2087285
2025-08-07 15:30:00+00:00,303.510009765625,305.9599914550781,303.3599853515625,304.2099914550781,1461589
2025-08-07 16:30:00+00:00,304.0799865722656,304.2384033203125,300.9400939941406,303.1600036621094,1182007
2025-08-07 17:30:00+00:00,303.114990234375,303.32000732421875,299.8807067871094,300.91009521484375,1256122
2025-08-07 18:30:00+00:00,300.9100036621094,302.1099853515625,300.6000061035156,301.3299865722656,989029
2025-08-07 19:30:00+00:00,301.3299865722656,303.8699951171875,301.3299865722656,303.8599853515625,1269956
2025-08-08 13:30:00+00:00,304.0,307.8699951171875,303.1200866699219,306.8900146484375,2584092
2025-08-08 14:30:00+00:00,306.7900085449219,307.11248779296875,304.9700012207031,304.9700012207031,1385492
2025-08-08 15:30:00+00:00,304.9800109863281,305.8900146484375,302.8900146484375,304.30499267578125,1557031
2025-08-08 16:30:00+00:00,304.30499267578125,304.5,302.5517883300781,302.7936096191406,1137167
2025-08-08 17:30:00+00:00,302.7799987792969,305.0299987792969,302.75,304.94500732421875,1186253
2025-08-08 18:30:00+00:00,304.95001220703125,305.5150146484375,304.32000732421875,304.42999267578125,1000472
2025-08-08 19:30:00+00:00,304.4150085449219,305.20001220703125,303.7799987792969,304.8999938964844,1450361
2025-08-11 13:30:00+00:00,304.9800109863281,308.30999755859375,301.2900085449219,307.05999755859375,2929341
2025-08-11 14:30:00+00:00,307.0,307.1499938964844,304.3500061035156,305.55999755859375,1210398
2025-08-11 15:30:00+00:00,305.55999755859375,307.5174865722656,305.05010986328125,307.4700927734375,863821
2025-08-11 16:30:00+00:00,307.4700012207031,308.19000244140625,306.7550048828125,307.79998779296875,802159
2025-08-11 17:30:00+00:00,307.7650146484375,308.0299987792969,305.7699890136719,306.1830139160156,874330
2025-08-11 18:30:00+00:00,306.30999755859375,306.64349365234375,304.3500061035156,304.5,872670
2025-08-11 19:30:00+00:00,304.4800109863281,304.6099853515625,303.3424987792969,303.92999267578125,2225010
2025-08-12 13:30:00+00:00,306.6300048828125,308.5,304.6650085449219,306.4100036621094,2491605
2025-08-12 14:30:00+00:00,306.4700012207031,309.0224914550781,304.9800109863281,307.9599914550781,1983398
2025-08-12 15:30:00+00:00,307.94000244140625,309.4585876464844,307.0400085449219,309.1199951171875,1336501
2025-08-12 16:30:00+00:00,309.07501220703125,309.6700134277344,308.20001220703125,309.44000244140625,861898
2025-08-12 17:30:00+00:00,309.4100036621094,312.17999267578125,309.1099853515625,312.1199951171875,1399425
2025-08-12 18:30:00+00:00,312.1099853515625,312.4671936035156,311.4800109863281,312.239990234375,1429038
2025-08-12 19:30:00+00:00,312.2799987792969,313.44000244140625,312.1199951171875,312.94000244140625,2270365
2025-08-13 13:30:00+00:00,316.260009765625,317.3500061035156,310.32000732421875,310.489990234375,4166506
2025-08-13 14:30:00+00:00,310.6199951171875,312.1099853515625,307.0799865722656,308.7300109863281,2027769
2025-08-13 15:30:00+00:00,308.6300048828125,310.3537902832031,308.29998779296875,308.9100036621094,1157512
2025-08-13 16:30:00+00:00,308.9200134277344,308.9200134277344,304.760009765625,306.2900085449219,2310986
2025-08-13 17:30:00+00:00,306.3399963378906,307.1600036621094,305.30010986328125,306.6099853515625,1281156
2025-08-13 18:30:00+00:00,306.6600036621094,308.0799865722656,306.4599914550781,307.2655944824219,1200634
2025-08-13 19:30:00+00:00,307.1700134277344,309.6300048828125,306.1099853515625,309.0899963378906,2100068
2025-08-14 13:30:00+00:00,307.3500061035156,314.1600036621094,307.0000915527344,311.6449890136719,3782443
2025-08-14 14:30:00+00:00,311.5799865722656,312.69000244140625,310.04998779296875,310.3399963378906,2020198
2025-08-14 15:30:00+00:00,310.3349914550781,312.2684020996094,307.95001220703125,309.0199890136719,1597463
2025-08-14 16:30:00+00:00,309.0199890136719,311.94000244140625,308.7500915527344,311.8800048828125,998688
2025-08-14 17:30:00+00:00,311.8599853515625,311.9200134277344,309.1619873046875,309.32501220703125,1302722
2025-08-14 18:30:00+00:00,309.2900085449219,311.2799987792969,309.2200012207031,310.881103515625,1302778
2025-08-14 19:30:00+00:00,310.92999267578125,312.739990234375,310.82501220703125,311.1600036621094,1776008
2025-08-15 13:30:00+00:00,311.0400085449219,311.5,302.5299987792969,306.8399963378906,5134339
2025-08-15 14:30:00+00:00,306.79998779296875,307.0799865722656,305.16009521484375,305.7900085449219,1344927
2025-08-15 15:30:00+00:00,305.6499938964844,305.85809326171875,302.1900939941406,302.2200012207031,1987020
2025-08-15 16:30:00+00:00,302.2200012207031,302.9800109863281,299.760009765625,301.5299987792969,2375845
2025-08-15 17:30:00+00:00,301.5199890136719,304.81878662109375,300.7300109863281,304.7650146484375,1746062
2025-08-15 18:30:00+00:00,304.7650146484375,305.6216125488281,304.4599914550781,305.4200134277344,1358733
2025-08-15 19:30:00+00:00,305.4800109863281,306.6000061035156,305.40008544921875,306.20001220703125,2059810
2025-08-18 13:30:00+00:00,302.2799987792969,306.1700134277344,299.0,302.489990234375,4315188
2025-08-18 14:30:00+00:00,302.44000244140625,303.6698913574219,300.42999267578125,300.82000732421875,1584475
2025-08-18 15:30:00+00:00,300.7950134277344,303.14990234375,300.70001220703125,302.54998779296875,1051557
2025-08-18 16:30:00+00:00,302.54998779296875,304.20001220703125,302.510009765625,303.7349853515625,1288575
2025-08-18 17:30:00+00:00,303.81988525390625,304.9800109863281,303.3399963378906,303.8999938964844,991745
2025-08-18 18:30:00+00:00,303.9599914550781,305.1000061035156,303.54998779296875,304.81500244140625,1296474
2025-08-18 19:30:00+00:00,304.81500244140625,306.04998779296875,304.6000061035156,305.8399963378906,1418398
2025-08-19 13:30:00+00:00,302.4150085449219,302.89990234375,297.29998779296875,297.739990234375,4257495
2025-08-19 14:30:00+00:00,297.7799987792969,299.3900146484375,295.7799987792969,299.3857116699219,2551549
2025-08-19 15:30:00+00:00,299.3475036621094,299.6799011230469,296.7200012207031,297.0849914550781,1599984
2025-08-19 16:30:00+00:00,297.0849914550781,297.30999755859375,292.75,294.4949951171875,2478662
2025-08-19 17:30:00+00:00,294.5,295.44000244140625,293.7300109863281,295.0799865722656,1304255
2025-08-19 18:30:00+00:00,295.0400085449219,295.1400146484375,292.3999938964844,294.2650146484375,2556892
2025-08-19 19:30:00+00:00,294.2650146484375,295.45989990234375,293.7300109863281,294.9200134277344,2037096
2025-08-20 13:30:00+00:00,291.4375,295.489990234375,281.8699951171875,285.05499267578125,8356975
2025-08-20 14:30:00+00:00,285.0199890136719,289.6700134277344,283.8500061035156,289.25,3636164
2025-08-20 15:30:00+00:00,289.2200012207031,290.5,287.2900085449219,290.2300109863281,1972520
2025-08-20 16:30:00+00:00,290.2099914550781,290.33990478515625,287.6200866699219,288.19989013671875,1416352
2025-08-20 17:30:00+00:00,288.1499938964844,289.260009765625,285.8999938964844,287.510009765625,2205886
2025-08-20 18:30:00+00:00,287.56500244140625,290.5,287.510009765625,290.0899963378906,1354918
2025-08-20 19:30:00+00:00,290.1000061035156,291.7799987792969,289.7099914550781,291.010009765625,2016724
2025-08-21 13:30:00+00:00,288.80999755859375,292.385009765625,287.6000061035156,292.31500244140625,2847992
2025-08-21 14:30:00+00:00,292.2974853515625,292.3800048828125,288.6099853515625,289.4649963378906,1274259
2025-08-21 15:30:00+00:00,289.5849914550781,290.1400146484375,287.0899963378906,287.7250061035156,1308393
2025-08-21 16:30:00+00:00,287.69500732421875,288.1600036621094,286.1700134277344,287.1830139160156,1427924
2025-08-21 17:30:00+00:00,287.19000244140625,289.20001220703125,287.1700134277344,287.8699951171875,1036770
2025-08-21 18:30:00+00:00,287.8900146484375,289.2598876953125,287.0849914550781,289.0299987792969,1234742
2025-08-21 19:30:00+00:00,289.0199890136719,289.739990234375,288.3299865722656,289.57000732421875,1703088
2025-08-22 13:30:00+00:00,291.7449951171875,299.1000061035156,289.0101013183594,296.84259033203125,4416485
2025-08-22 14:30:00+00:00,297.0,300.0899963378906,296.8500061035156,298.32501220703125,2300863
2025-08-22 15:30:00+00:00,298.32501220703125,298.82000732421875,296.30999755859375,296.7149963378906,1657974
2025-08-22 16:30:00+00:00,296.67999267578125,298.0199890136719,296.4400939941406,297.7850036621094,926596
2025-08-22 17:30:00+00:00,297.7850036621094,297.90838623046875,296.2200012207031,296.4674987792969,1023834
2025-08-22 18:30:00+00:00,296.4750061035156,296.5899963378906,294.3299865722656,294.7987060546875,1474029
2025-08-22 19:30:00+00:00,294.80999755859375,295.3290100097656,293.67010498046875,294.0,1999399
2025-08-25 13:30:00+00:00,292.80999755859375,296.07000732421875,291.7099914550781,294.94000244140625,3167920
2025-08-25 14:30:00+00:00,294.9100036621094,297.4200134277344,294.75,297.25,1766728
2025-08-25 15:30:00+00:00,297.2349853515625,298.401611328125,296.6650085449219,297.9700012207031,1462541
2025-08-25 16:30:00+00:00,297.94000244140625,297.94000244140625,296.5249938964844,296.9849853515625,924581
2025-08-25 17:30:00+00:00,297.04998779296875,297.20001220703125,295.8999938964844,296.8900146484375,997282
2025-08-25 18:30:00+00:00,296.8900146484375,297.489990234375,296.1400146484375,296.3900146484375,1542565
2025-08-25 19:30:00+00:00,296.4100036621094,296.54998779296875,294.0299987792969,294.1099853515625,2640857
2025-08-26 13:30:00+00:00,294.3699951171875,298.79998779296875,294.3699951171875,298.1499938964844,3566277
2025-08-26 14:30:00+00:00,298.20001220703125,298.57000732421875,297.3399963378906,297.5799865722656,1509774
2025-08-26 15:30:00+00:00,297.5011901855469,298.2164001464844,297.0364074707031,297.3999938964844,937770
2025-08-26 16:30:00+00:00,297.44000244140625,299.114990234375,297.2799987792969,298.8500061035156,1654171
2025-08-26 17:30:00+00:00,298.8500061035156,298.8550109863281,296.3500061035156,298.0899963378906,1023031
2025-08-26 18:30:00+00:00,298.07000732421875,298.3045959472656,297.3299865722656,297.5,1437508
2025-08-26 19:30:00+00:00,297.54998779296875,300.2499084472656,297.1000061035156,298.0,4596788
2025-08-27 13:30:00+00:00,297.6499938964844,298.29998779296875,293.7799987792969,297.70001220703125,2755698
2025-08-27 14:30:00+00:00,297.760009765625,298.6099853515625,296.7200012207031,298.30999755859375,1245532
2025-08-27 15:30:00+00:00,298.32000732421875,299.45001220703125,297.239990234375,297.6099853515625,1242014
2025-08-27 16:30:00+00:00,297.6099853515625,300.62298583984375,297.3999938964844,298.8900146484375,1340084
2025-08-27 17:30:00+00:00,298.9150085449219,300.9200134277344,298.70001220703125,300.6099853515625,1060109
2025-08-27 18:30:00+00:00,300.5799865722656,301.17999267578125,298.989990234375,300.1449890136719,1579071
2025-08-27 19:30:00+00:00,300.1700134277344,300.6449890136719,299.625,300.239990234375,1799889
2025-08-28 13:30:00+00:00,302.9280090332031,308.73541259765625,302.3330078125,307.45001220703125,5273420
2025-08-28 14:30:00+00:00,307.4200134277344,309.8699951171875,307.1099853515625,307.4200134277344,2136778
2025-08-28 15:30:00+00:00,307.3399963378906,309.1300048828125,307.33380126953125,308.7049865722656,1112319
2025-08-28 16:30:00+00:00,308.6499938964844,309.25,307.8699951171875,308.7550048828125,1078450
2025-08-28 17:30:00+00:00,308.7550048828125,310.385009765625,308.3949890136719,310.1600036621094,1376647
2025-08-28 18:30:00+00:00,310.1217956542969,311.0,309.2900085449219,309.42999267578125,1417962
2025-08-28 19:30:00+00:00,309.4100036621094,310.67999267578125,308.5,308.6199951171875,1933273
2025-08-29 13:30:00+00:00,307.010009765625,307.010009765625,295.510009765625,297.239990234375,5080284
2025-08-29 14:30:00+00:00,297.2300109863281,297.5299987792969,294.29998779296875,296.3500061035156,2694313
2025-08-29 15:30:00+00:00,296.4028015136719,296.45001220703125,294.29998779296875,294.3800048828125,1898006
2025-08-29 16:30:00+00:00,294.44000244140625,295.8399963378906,293.6650085449219,294.2250061035156,1397832
2025-08-29 17:30:00+00:00,294.2749938964844,295.95001220703125,293.8500061035156,295.0,1566259
2025-08-29 18:30:00+00:00,295.05999755859375,297.010009765625,295.00250244140625,296.79998779296875,1655492
2025-08-29 19:30:00+00:00,296.7699890136719,297.8399963378906,295.4200134277344,297.4700012207031,2805790
2025-09-02 13:30:00+00:00,287.55499267578125,295.5,287.1099853515625,295.5,5687285
2025-09-02 14:30:00+00:00,295.44000244140625,296.47100830078125,293.8999938964844,295.4649963378906,2823610
2025-09-02 15:30:00+00:00,295.3999938964844,295.45001220703125,293.6000061035156,294.9949951171875,1701147
2025-09-02 16:30:00+00:00,295.0,296.3949890136719,294.86480712890625,296.2771911621094,2208554
2025-09-02 17:30:00+00:00,296.29998779296875,297.70001220703125,296.031494140625,296.6199951171875,1142946
2025-09-02 18:30:00+00:00,296.5799865722656,297.8999938964844,296.55999755859375,297.510009765625,1279658
2025-09-02 19:30:00+00:00,297.510009765625,298.6499938964844,297.4800109863281,298.2699890136719,1810627
2025-09-03 13:30:00+00:00,302.2900085449219,302.4668884277344,296.3999938964844,301.3699951171875,4740773
2025-09-03 14:30:00+00:00,301.32501220703125,304.45001220703125,300.7101135253906,302.2919921875,3765540
2025-09-03 15:30:00+00:00,302.29998779296875,303.6383972167969,301.45001220703125,302.42999267578125,1821866
2025-09-03 16:30:00+00:00,302.42999267578125,303.0899963378906,300.57000732421875,302.3599853515625,1168917
2025-09-03 17:30:00+00:00,302.3399963378906,302.8019104003906,300.0,300.3500061035156,1304740
2025-09-03 18:30:00+00:00,300.3349914550781,300.5799865722656,299.1398010253906,300.1199951171875,1127910
2025-09-03 19:30:00+00:00,300.1199951171875,302.7300109863281,300.1199951171875,302.3900146484375,2202826
2025-09-04 13:30:00+00:00,305.5,308.7799987792969,302.2500915527344,303.6499938964844,5520609
2025-09-04 14:30:00+00:00,303.5799865722656,305.8699951171875,303.4549865722656,305.0,1863301
2025-09-04 15:30:00+00:00,305.0050048828125,305.7300109863281,303.8800048828125,304.9049987792969,2279399
2025-09-04 16:30:00+00:00,304.8500061035156,307.67999267578125,304.7300109863281,306.0899963378906,2212752
